0.441899770579011;0.117910935658215;0.62619018645269;-0.116507261493341;0.319990993754988;-0.063312572741187;-0.663651111655539;0.155943707233802;-0.477729980011398;0.439306622674004;-0.385580508567177;-0.0653324051900549;0.497925996219912;-0.0783831435886982;0.387663787430645;0.0946952557591813
-0.106811209702411;-0.172675660440521;0.175370882593367;-0.285223076675164;0.796819214795156;-0.346443442316166;0.378544413028094;0.541952447918416;0.0636627416839117;0.419299914955534;-0.259935485518817;0.0143617354429884;0.108888169687632;0.63148894685351;0.0474573681701386;-0.163642751948011
-0.148404230790065;-0.347536192274257;-0.47106632921219;-0.119298283746612;0.175953576636696;-0.127700023854701;0.150948178193566;-0.0367415336464397;0.172650343649106;0.00731235313231787;-0.356332232773127;-0.0560605869098079;0.182887338225219;-0.400540254099816;-0.35469104075959;-0.47109730664033
-0.139240637876774;-0.136436311225596;-0.403136211447442;-0.285096755787675;0.327713596262111;0.486270827345041;0.250154144609778;0.101224795338431;0.344427471254174;0.427504474310722;-0.421205451333262;-0.371549415874827;0.232309784250279;0.103722790189895;-0.00261776622488266;-0.358561656733911
0.198272020631641;0.144402932208809;0.598427248081781;0.194159483276356;-0.0835053809446389;-0.161826607111683;0.540662205762756;0.395236952496641;-0.300173349432184;0.700667638483154;-0.810124432855238;-0.0856153257596694;-0.0191366729581491;-0.072985262958568;-0.337234152760167;0.0532202893318295
0.106446076200081;0.0957194213743612;-0.263379986338783;0.22147373742486;0.295265293240697;-0.416945149424384;0.296568671270119;-0.154839221740265;-0.168212091566041;0.184257948210475;-0.299131948670928;0.186515057700411;0.105713481552761;-0.0268880167748671;0.0740130724754521;0.5773594116085
0.60109648865605;-0.238820353378853;0.348195968264174;-0.270458118736631;0.230959221031299;-0.138318118572052;0.07546607673056;0.557566256964831;0.0130243053344219;-0.148624088184629;0.255356342600365;0.469541787898813;0.251042930874893;-0.557340778625264;-0.384106088465817;0.0469659010446139
0.115666974396088;0.124172920685383;0.000566248934897128;-0.267108557267267;-0.178840740431313;0.286073226846892;-0.21128454912191;-0.230330568126503;-0.537379619994194;0.000475184428505914;-0.168377708812963;0.273679564173335;0.291154045640379;-0.436685744156165;-0.115311334498257;0.347924925954757
-0.4402923158822;0.0284719054819586;-0.03214624000153;-0.447594221413574;-0.054477804680382;-0.484158303706671;-0.255066964047395;-0.341796241391647;0.301517414265462;-0.262821121015153;-0.394511381398021;0.0469265672146423;-0.0643750803844054;0.0034664056538722;0.394030723167559;-0.268433257481118
-0.348295104405166;-0.446076391605079;-0.483933446598686;0.225353516143665;0.469008781107296;-0.0652159067520828;0.0275587036206431;-0.357039515908632;0.523268932308383;0.20023496347028;-0.667778780443852;0.141933322164784;0.60702120827977;0.377570028954728;-0.247373079323978;0.0347253348806165
0.443945391476469;0.530683361304478;0.108821095235742;0.518048561432564;0.247071358114331;-0.0954978443431075;-0.577502727972541;0.309262545972884;-0.0361502904194781;0.167062531032276;-0.450317859984798;-0.214793314838989;0.369453252532755;0.0146504167726308;0.190491616331492;0.344408123143445
0.0639368267097544;-0.399401755788782;0.292515361390517;0.180214854135998;-0.382835443778254;0.336446687940334;0.447160447562682;0.120321079264681;-0.524809978047956;-0.0933294898764621;-0.1888578597339;0.369389957093354;0.406630435535282;-0.00976135787225061;-0.355201647544236;-0.524673193274536
-0.460804017558805;0.163103480527707;0.275657828202334;0.0939238654822954;0.142210541915544;0.443487875539752;-0.0591406475579148;0.194273766525862;-0.445993442226592;-0.19467085844128;-0.21924759754535;-0.0721315905195143;-0.479304504229807;-0.273242775945481;-0.2498376502237;-0.392893788752526
0.089822327457169;0.024236120186599;-0.610137514934331;0.339943568089569;0.465954083261742;-0.0620185226576513;-0.428734274546764;0.464355804001732;0.365114881631973;-0.248543508277604;0.380803267240856;-0.166881804283056;-0.27465093296373;-0.402368812546309;0.178540586961126;0.21483965279952
-0.17203394962821;-0.0656194531207531;-0.331973077983895;-0.258687193854454;0.596043059553817;-0.139705655544329;0.412325754667047;0.281536313417796;0.0416813657476695;-0.431452784083177;0.620023210582932;0.30869547209823;0.0545079749306189;0.0125428528476481;0.124875558019442;0.344045501113219
-0.318114733875722;-0.365819226988787;-0.265225381290475;-0.00844859206202928;-0.00613213933868927;-0.188255752475792;-0.419753997267686;0.0579787181535252;-0.192225030931385;0.345475170820748;0.253178054030859;-0.139119353944247;-0.457643595298441;-0.418456970574512;0.0667068237457741;0.407332642785275
0.0393629231418673;-0.0496793574595193;-0.370373653968642;0.097803199764267;-0.485730513023542;-0.382781795595287;-0.32876133958517;-0.181806908226775;0.0172911558133741;-0.116206008019921;-0.304092356566584;0.336840029536399;0.319952880107923;0.0835294906577595;-0.140285667912381;-0.221813621577289
0.277068295173918;-0.483387415526392;-0.20210453304004;0.390000940542046;0.536683954070862;-0.00220789032290506;-0.100093064523797;0.474643575402152;-0.301099277965879;-0.0120446639838385;0.731706038610643;-0.268347189784378;-0.290526625316017;0.0805667991575618;0.24336137910038;0.0246379576230876
0.0937701433510122;0.411536561275108;-0.530163877122562;0.0380970254345546;0.54942166230939;0.203861288226097;0.953897339532483;-0.0853849486996929;-0.0145604532724461;0.516581761261565;1.16559983897883;-0.560060602252135;0.208021072966207;-0.301997378277109;0.153435134058812;0.282717496181817
-0.000801733926753527;-0.214277155274065;0.0606173172664735;0.5978405244344;0.888887437616089;0.0254141237753572;0.70947026478093;-0.019597259235848;0.0472588123330198;-0.528763598007633;0.513806966111985;-0.186504924731058;-0.338986760808659;-0.313952165698941;0.459033972578573;0.295218647179986
0.216425932625139;0.08396156759407;-0.246417799242466;-0.427614972079287;-0.177470895537197;-0.260609263614254;0.323963785619584;0.252535845818896;-0.277337383800624;-0.388996304842278;-0.452548505513762;0.489272898256891;-0.224215459578527;-0.296042747839022;0.336091722249071;-0.402053145670276
0.337420506047744;-0.39190879433523;0.0884671655362743;-0.485223975453737;-0.0607412734562738;0.249120533358146;0.0377985803315965;0.298130339506776;0.168263804552272;0.426225479880698;0.2955759801094;-0.137158573576135;-0.0652253305817058;-0.0521296242222821;0.204449329536897;0.348475918429378
-0.312651558715536;-0.692419760090523;0.137900493988849;0.106148040860271;0.542357057089538;0.175532302146601;0.414687952921293;-0.128007461439654;0.171602828427772;0.331714051604108;0.677017332949564;0.266913560666954;-0.0399205872453155;-0.289816086660574;0.830068277450039;0.309451987237884
-0.267608860488461;-0.352853115498242;-0.0913424033964137;-0.32146559115286;-0.0432110913878816;0.132595114383859;0.438359840308012;-0.430746537063397;0.372198478458681;-0.22991237375198;-0.182265740507503;-0.134303151931316;-0.302701114552087;0.0447114106925959;-0.446060996617955;0.249010625957754
-0.152633335247654;-0.334746298551832;0.762851485472801;-0.351756020236362;0.718398359137064;-0.143062407625157;-0.357582221467458;-0.0910234805230134;-0.21792042304511;0.0382086926673011;-0.0612747249197357;-0.386855724221331;0.782168947915681;0.590969041240659;0.244300104970958;0.137661088158053
-0.490055936050128;-0.385594853772217;-0.487232253977297;0.0429161560840161;-0.476705344390977;0.0873895608593493;-0.127572413615284;0.0406398066396625;-0.433347496616002;-0.20738164093574;0.0858305822397469;0.156904972692964;-0.148143788340351;-0.493912847473603;-0.493975776682902;-0.426527921390292
0.296952069201443;0.412985118291083;-0.0444035262978465;-0.14340390350202;-0.310652041837438;0.208934289374683;-0.487308934577567;0.42313207198164;-0.482781328998378;-0.319372471057209;-0.0362335253441275;-0.359107324106687;-0.339002407773019;0.396613209096525;-0.392362097888412;-0.47393378394016
0.19169023561171;0.000617345620134189;0.0727437795537552;-0.17179829200303;-0.24587544464572;-0.0924963161763116;0.393036442058736;0.28928300190994;0.369614950342471;-0.362954485598117;0.595246245063397;-0.0384106636108289;-0.0428854613739295;0.303785391898576;0.873258830130487;0.0200974263136378
-0.154316964252281;-0.0969287454972791;-0.21227087278631;-0.44710035414039;-0.0557503975441903;-0.410531443915076;0.060134305519618;-0.198502538627594;-0.402974089211766;-0.412056948316152;0.0262419166033482;0.341185342992208;-0.375882476741218;-0.26567739896072;-0.122717698958507;-0.324410209104269
-0.226618193211617;0.0319801481615238;0.365729577884552;0.187800553982237;0.235118845146502;0.514738511983443;-0.0349460249005675;-0.223746721313925;-0.222085018471958;0.178221739234911;-0.0950699756959716;0.520258073980175;-0.0315629002472219;-0.0463822540690613;-0.336223761896836;0.0322328993577049
-0.223486858700099;0.312637247225761;0.238866995909158;0.224704809054064;-0.0438720814894227;-0.44399732044773;0.0830238834281632;0.128922813369037;-0.846602619203007;-0.455322652905053;-0.123799685457189;-0.0378011927280813;0.509936292081696;0.291261777151731;0.014541138927718;0.0619800200755872
0.273616294559463;-0.566513031420927;-0.217160981082573;-0.304197885291992;0.0822513533585254;-0.318010693785806;-0.615593990031688;-0.164123846056976;0.236201471793777;-0.540125401386705;0.167543555000073;0.308808010193928;-0.114121956796936;0.0690322585782147;0.15291467413352;0.0874662248411682
0.361016646644698;-0.518866249899321;0.0374926166222622;-0.174370278776695;-0.115476461425486;0.099587840289798;0.0115822559527631;-0.372636163369509;0.414393398649365;-0.484919689675772;0.275320453458741;0.0718803890983653;0.298103806770335;-0.440250111574539;-0.2581684406961;-0.318322744692214
-0.460922752509299;0.467655184749864;-0.49772176992229;-0.0176838082104714;-0.446762847056534;0.448406831794561;0.317024835598727;-0.349774721536318;0.143479693981457;-0.180079551987722;0.354127851159587;0.0927472536011451;-0.359741536907386;0.308714005387606;-0.295487236191122;-0.165332270200072
0.0541897036253043;-0.0633545018926595;0.363100147613042;0.555655397828685;-0.0287839711603984;-0.327379168905148;-0.168913836964167;-0.058763792390423;0.459018030041022;0.124678204967499;-0.816519614239682;0.0950866360528962;0.230518072020438;0.26975177795704;0.425344868400954;0.550972089665162
