-0.872828149980723;-0.533702660817221;-0.806797205369235;-0.515447314283709;0.400223061535091;-1.75941642382187;-0.677765363968812;0.276502162158194;1.07776419262341;-0.235224852710775;0.120445720732196;-0.19735310753124;-0.218662152756297;0.332297149293005;-0.141382801176968;-1.4089540390392;-0.179758042473443;0.175761115750596;1.66690235858333;0.557360235742167;1.75737607992703;0.364583681601348;0.633207749690352;0.572633035886855;2.21914014694159;0.539612844068568;-0.220476231242198;-0.242219015639163;1.10684649743692;-2.14477426045771;-0.431027277989948;1.12920982128604;0.413954756546831;-1.47623113114604;0.0606616099338405;1.74499646823907;0.0376165609213897;0.565739942920433;0.989023835706517;0.244556764658886;0.483650949608354;1.36409698301939;-0.854570607882546;-0.679613721420904;1.30442079782697;0.424697107385406;-0.0502825037514211;0.722690882534033;-0.212664987263439;0.586447900150616;-2.51848835373977;-0.531389307678147;-1.54571426885544;-1.04780077459819;-0.804241610230215;2.35347793764206;-1.13228172946918;0.331577304564637;0.813178612749588;-0.32330726080433;-0.302043480147966;-0.715330827671212;0.341809536058299;1.17606240282958;0.304159238264908;0.0254138924520184;-0.151263162394975;-1.18853053399622;0.0189406840097505;-0.0201417956359611;-0.0466690818049816;2.02723669356265
1.62166292428709;0.0733238199522137;-1.70928194204484;-0.241511359637109;0.704739813806107;0.10703509722792;-1.36017722650771;-0.220564204170628;0.616075327962954;0.34147090186218;0.237367381402159;-0.608520804170654;-1.33112544171989;0.951334316797932;0.639179104920421;-0.800504899670432;1.07500312895618;-0.14992348613951;-0.922783606329939;1.52363350636731;-0.996444724350403;1.20876992369194;-0.207520167243887;0.889199411162656;0.0878223479351386;-0.390192780796992;-2.37331631769949;0.0624861958517436;-0.837171889468402;-0.392421227577297;-1.47964113266463;1.69184202694079;-0.411159492572651;-0.182539662810068;0.432581888765493;0.749455363338594;-0.379222213142708;-0.604103074151285;0.653990841975851;0.249952130035257;1.75321315964311;1.33851889235321;-0.922868607555359;-0.999858044571947;-1.42032544154106;-0.470753316853609;-1.22918254873038;-0.056213199484415;0.956547524992858;-0.128151057625884;-0.350031719628324;-1.0966086462822;-0.966802528744646;0.201866826444767;2.11816391978196;1.33462105856432;-0.311166241726246;0.308858405426882;-1.01375582684911;-1.09030366917519;1.46068857028914;0.432467481863766;-1.51070264943866;0.831423211192222;-0.686875047118908;0.259889208171594;-0.0172027030239811;1.08779605803824;-0.591714000794353;-0.06233432482033;0.671355119050096;0.175947674255672
-0.575728002225626;0.0398519612417011;-0.616507743875489;-0.869426786160375;0.669714471819477;-0.939984479395382;0.245422377473321;-1.22964210273574;-0.285185486959084;1.07442154737836;-0.993466337473846;-0.577300986634424;0.575966778749047;-1.3114546431154;-0.852922068927431;0.0363367695935546;0.589337474203801;-0.825181799019859;0.111857721721609;-2.55252961074055;1.27179682850257;0.330240815770163;-1.25961548760166;1.90156310851487;0.823747578636737;0.601637211945544;0.440894230715005;0.0522515329690971;-0.109606350302552;0.21412709178267;-0.717362400009058;0.376987012685591;-1.15550504220842;-1.2238097341382;-0.653417402395443;-0.796160948285239;-0.664317861274479;-1.35613571771035;1.75162095520269;-1.00769963629276;2.66367077510394;0.135525520188894;-0.448529963308429;1.45332596994238;0.862965282765796;0.0559059241766133;-1.34581582940379;1.48065607145278;-0.619256678688844;-1.65762381904244;1.03479976077906;1.03773668907464;1.4322200358998;1.2774512413277;-0.987159443708552;0.673999428006541;0.82070832903414;2.01913042133074;-0.607266842553127;1.11592049035721;0.187979730406128;-1.16504782688769;-0.499912997962392;-0.858193653678438;-0.260586859081059;2.40116399920241;-1.92369707557702;-1.15017786542661;0.36960011701909;0.87867326084729;0.317968244322596;-0.235507266855042
0.0700642364291558;0.822470243938584;0.364926860077891;0.41083218259373;0.297766195159352;0.181241077158773;-0.393240887349565;-0.871067629154878;0.245034139368243;0.590885830349193;0.5443630631656;-1.53935797728301;0.699492081520654;0.864877798668281;0.490826142091835;0.867269197306905;-0.326978378866231;0.307185810823264;1.38182733296862;1.93981326371321;-2.24967033985843;0.173588269739525;-1.12878203872368;0.361455084989953;0.241557974490016;1.12500388255864;-1.72846115030027;-0.0587641292136631;-1.74828452544947;0.487705095556278;-0.679057200867016;0.0815512105001215;0.353421310630314;0.754864193220069;0.396880632962295;0.544844111766286;-0.726959746358709;0.532189364771657;1.46840261052415;-0.633797084683853;0.93895890629813;-1.17195774282862;0.323607788760313;2.02258767389054;0.660666201973248;0.425801823146449;-2.81301039293048;1.16720803842665;-0.38415374211449;0.880260593286214;-0.253909428121862;-0.802326399509651;0.189604623711792;-0.38381360693847;-0.88561653054616;0.363299276291467;0.649094791505268;-1.65552073546333;-0.174425892433803;0.182311102639888;0.297815635491981;0.222770212698978;-0.0449347517307526;-0.655863971907309;-1.02844397616378;0.966657989575473;1.10010774836371;-1.12997075975922;-0.776222778704279;-1.67434008223685;0.221852850243598;-0.786959338247848
1.65502064593191;-0.832637366067044;-0.777247794863498;-0.287986334186009;-0.623827166872136;1.39582195190314;-0.291135514490268;-0.62390084686395;0.922892608698094;-0.957198252648374;-0.399644246031072;0.408025911857053;0.281538386882877;-0.330893247511742;0.750404339414929;0.29276079859867;-0.527627692307779;-1.42355701452037;-0.614969427925317;0.19880348411539;-1.73865110972592;-0.886589653044088;0.531978335467825;-2.54180974772988;-1.3364006699783;1.86644977211984;0.00742105592751365;0.823019553491421;0.805502254687748;0.911353663297617;0.279162914086634;0.825384036731634;-1.22276525091699;-0.489131265448804;-0.702743787416031;-0.559810464048678;1.17579551368248;-0.465109599461631;-1.22070825877732;-1.73431636902617;1.1352038675472;-1.01051450158465;1.63626431440721;0.287456852513793;1.37911888297205;-1.27815395506157;-1.53336600165133;-0.252221660933269;2.73830066845919;-0.237913412156976;1.31884394856714;1.78020037483146;0.480308084273061;-0.124028227225589;0.138656447898563;-0.344146642197382;-0.299188983395127;-2.23876715387065;-0.185332297318828;-1.39506739275162;1.04112016143771;0.722785820453134;0.830983948553207;-0.900817340738174;-1.03649571542797;1.0134435708906;4.58089886426908;0.641347991199217;0.405289072750165;-0.31317997782932;0.188760738614106;2.83380015354047
1.24744236897442;0.629539921997642;0.296050432499634;0.466665982208869;-1.89267948185594;-0.169690630308715;-0.822333661898007;-0.216101372003484;0.612285866444483;-0.892382758390132;-0.367816112709545;-0.348572934009641;-0.293059292309217;0.367733616811443;2.2859085525105;1.08192137628733;1.27605701007559;0.100116901450886;1.01672493262826;-1.94030157271413;0.0284117028486171;2.48247069712374;0.281629751083482;0.841261304630502;0.523050021889775;1.97238416807362;0.793675798341638;-0.294745248558455;0.0614110856646378;-0.270601198168748;-0.0219546448979139;-0.0335993547023311;1.43303390329694;0.0314751681083119;0.250648409974075;-0.136859724625651;-1.59606629427659;-0.170931240189781;-1.13316506222858;-0.481568176603804;-1.03564286248186;-0.898356814848785;1.35656534345856;0.773889075824992;0.220651245868666;-0.501114877239715;1.21889798267476;2.20714903513361;0.632591504115502;0.327325684183792;-0.300495657130028;-1.4625585638977;0.778450703048333;-0.343987733005587;-0.782661272970041;-0.831370012886862;-0.0342012788517125;-2.13620336347967;1.24341411623332;-0.423231768679456;0.788622188979855;-1.50223851592009;0.11536799395777;-1.18775337725594;0.430438141727967;0.598008106541734;-0.71733777335777;-1.66230978796908;-0.389064268310565;-1.59466257916825;0.0107718330737377;0.291240748782819
-0.182033731345743;1.03724759574141;1.39941846330307;0.536858974338902;0.451415603664291;0.0465963188028189;0.534501195677609;-0.238658610806122;2.35049010608307;0.0153951426486107;-0.151930580641102;0.585112189243474;0.152101904945065;0.544250828029133;0.487604713324799;-0.635888086108397;-0.982005213978052;0.866403181267077;0.433502153760373;0.603212602707943;1.04578021252506;-2.05099760070064;-1.83292693428491;0.401634292585332;1.53300976362959;0.679285506369549;-3.03589274883585;-2.16614477939808;0.598858350421467;-1.25547120093272;1.24754138250303;1.94241854523558;0.748462544222767;0.0184862193360724;1.8470715479255;-1.713816992442;-0.604850146456823;0.852842656664633;0.333092106061;1.86865349934802;0.0268068176690045;-1.66754041819022;1.26023648988752;-0.310839548564615;-0.436473021686401;0.0756838933469887;-0.749756807412937;1.45665236241452;-1.65528188847296;-1.09871578402948;-0.437241076281821;-1.23129570367026;-1.00837909306136;0.400860557640401;-1.2980680630816;-0.387147839064124;1.44627159441831;1.25663391426106;0.764270339046183;0.0264357929182848;-0.499841325449623;-0.578514631905271;-0.645940400421481;-1.98115475400028;1.21717092321756;0.0118248129332217;0.265875960791742;-0.932303202667073;0.235619710301294;0.855124428560323;1.24566393884669;-0.574201775564176
0.45881354671916;-0.971259403136889;0.830042269713966;-2.84354076597994;-0.549797231387591;-1.27815554313106;0.155159409996523;-1.06148766538385;-0.193587856811851;-2.18809495045708;-0.483521973065484;-0.386008671279331;-0.654680115502675;-1.48785175635587;-0.202640914097967;1.73142555972238;0.465207619916489;0.202883077980861;0.0276743453947104;1.43734088170673;1.42697094802209;1.85869815779454;-0.389316149543834;0.103295305212974;-0.1988240622164;0.474163693445184;0.179463806877226;0.131423682053798;0.957945812309754;-0.270440962854138;0.279465320837916;0.756986312194821;-0.0417794899534328;0.66288765336802;-0.545305800394611;1.46657843800178;-0.763868763162965;-0.710657238074111;0.797375955179509;-0.198813386762573;-0.920589223527626;0.315257739370545;-1.90757933769657;0.97628810123697;-1.04435995541583;-0.0463506719704986;0.0560594938487577;1.44903467250889;-0.338446491260617;-0.505084019051368;-0.182966594861681;0.395224846661766;1.08491502780517;0.64909900268943;0.914955679472699;0.922693705275439;-0.382465417680494;1.65060745064665;-1.21528281476766;0.0121529515715796;-0.489293684702747;0.257164518975095;0.352251970603829;0.530770200378454;1.00283961179862;-1.76973364603098;0.523301919637675;-2.60815347684013;-0.408873720709473;-1.06510648054792;0.0902923937567666;1.00045388753551
-1.6170727940128;-0.494782491528192;0.0251047816753164;-0.241990821201818;-0.514670393225481;1.43309750790218;-1.60578552203636;1.84422541763296;-1.0405392259154;0.917186777780562;-1.25082880698009;1.29141083330497;-0.101177370542796;0.162137297851345;1.12318098404939;-1.7900956718472;0.934479608565335;0.361783676067022;0.750480175816109;-0.258914583160561;1.05922352508245;0.351190103289893;-0.331995435121367;1.19005699382351;0.787420446041878;1.31788358758224;1.37857214356261;0.38355142447603;0.390571479009778;-0.863538760350705;0.450512906059548;0.481683505088174;0.132033017705498;-1.3626923595015;0.193537343101255;0.816886700261051;0.268781676066014;0.409621899659276;0.119814889815587;1.60525332745832;1.82008555470723;-0.546423130789513;0.372399202298705;-1.4707356417698;0.0962237087454032;0.85190100808846;1.08495148548277;-0.0797460882968022;-0.115969491295539;0.298693675356059;-0.939234783739507;-0.572016779560401;-0.482055260527643;1.38883136525655;-1.34870935814893;1.01272760635423;1.15365364031986;0.0758126628662487;0.717316658187048;0.921684955038282;-0.396824259243734;0.94266652511909;1.26411077518498;-0.354092753976948;-0.990850233469466;0.0689752668810445;-0.850921148907721;0.0429783340584632;0.536092662529776;0.387553580941457;0.158305777231778;-1.32624081570885
-0.775038398068591;1.60090081671492;0.318763216494796;1.23244308954914;1.45493236393337;-1.35025782376852;-0.813850500474801;0.143413360061484;-3.39230133897327;0.206960727632054;-0.340478080089387;0.946354596669516;0.757240706159667;0.951443105906961;-1.43712963736972;0.550406467135004;0.261312258689176;-1.48385665234417;-1.59878400065716;-2.49759017441151;-1.00876930595797;1.25818012007454;0.448145348622017;-0.631773979799601;0.922099510303221;-0.296485671018321;-0.365055946645311;0.407865652989514;-2.14054798230386;0.108642729410616;0.483500083634901;0.00724645801352571;1.03077772421058;-0.712354704479788;0.694640123036929;1.76793971462086;0.0225724925981115;0.256640222139155;0.456904847148327;0.265476386840941;-0.274433869414333;-1.91655894324086;-1.10966944474948;1.60574605142678;0.161607423615181;-0.409735925471282;-0.483728067210415;0.373785283665527;-0.6682277214759;0.408100781862209;1.29583909454868;-1.52623667996614;0.691365599486151;1.25989829230981;-0.389656541235459;-0.234071530712892;0.496086525404863;0.826568343882737;0.170149806369384;-0.305354909184883;0.268513136181164;-1.00942713709382;-0.662992482735062;1.81243927570173;-0.496216184460518;0.684038858469741;0.311006608530889;-2.15711552008599;0.75310943586569;0.170236472845601;-0.659966173206432;-1.14893649502875
